0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.32776191578721847,0.2914344235100629,0.29823868559396893,0.3058787573202996,0.2954497736212546,0.29034978446330223,0.291554817830962,0.30395511943686043,0.3083942364799528,0.29292601266734414,0.3046539118866832,0.3043104923888069,0.2931787086750214,0.31443443381402214,0.29436745039910983,0.32028565363430206,0.2909030667337735,0.3006122261989956,0.30099687529286073,0.2920390095048667,0.29389946904061054,0.30350233855095093,0.2907337613922657,0.2912726148979213,0.30001501572712735,0.2945453186668228,0.2921306738437637,0.2989038533860734,0.2951526092261308,0.3028811379035599,0.31099074568771706,0.29118760215493494,0.3046461174203268,0.1270577731869732,0.12148766437296357,0.12432496512442859,0.12267696408918197,0.11877422438494742,0.1344899976920551,0.11688024329109956,0.11828991476500615,0.1252759821097464,0.11767812769602731,0.12085839097842335,0.1178973326611747,0.17097901567638235,0.1417756928521421,0.12714273781134316,0.1297449541190269,0.13354327589461656,0.1340142271837903,0.13019753005008894,0.12812500000274232,0.12300896788879573,0.12181745451097462,0.1265271165817049,0.1251491931412419,0.11711237624117288,0.12188572300933005,0.11676576921239513,0.1265330879449164,0.12238225462080282,0.134137339581606,0.1193963868860727,0.12804316556260006,0.11672591182989843,0.12640965656256706,0.11216549273450656,0.1464108708736943,0.1293606563985091,0.11287370187864487,0.11325702807050833,0.11440082025251891,0.11478221273325236,0.11238734077361084,0.11169966814294906,0.12494804496002604,0.1115556057060632,0.12571736382653884,0.11432170257626853,0.11957303098130766,0.131408960986222,0.11053028467658688,0.11996657858344148,0.11920447564988283,0.1143251197371777,0.11699367087015579,0.11492429816383647,0.11347561888339634,0.11130736530810742,0.15794606867449434,0.11363057527400265,0.11060927367373967,0.13260047432623012,0.11084640881945268,0.11210122063877773,0.11321773660868402,0.11923990620344775,0.11393261678969413,0.12484979808421909
0.30035144852636075,0.3134099735975836,0.3006759932352236,0.31301430370955663,0.3026300786368041,0.29408538717604393,0.2992963812095576,0.31427038683539515,0.2950056918673661,0.2956255019256081,0.29870916539807874,0.29787054788187195,0.312558584419404,0.29514806211453637,0.327948778768997,0.2972342036335165,0.31790955002523213,0.34031796182561086,0.299730370664217,0.3105864948805941,0.30145588030763476,0.3202870005140689,0.3290356520049821,0.29481898728894956,0.32003673870260235,0.3024075986963032,0.3154641571654918,0.29522051650046227,0.29536025979545644,0.30400602416115485,0.29822174234486976,0.2962878242430165,0.29405909338238834,0.11400913206844578,0.13702501726980076,0.11424002080192348,0.11787172344105387,0.11539229897479,0.11323235104428071,0.13190269508597605,0.12626213447301507,0.11844355568842127,0.11270679837232284,0.11901996275075508,0.1135644416467331,0.12951995293922175,0.1322207826458009,0.11889677479731661,0.12484545274656213,0.11480658811372986,0.12788669427365199,0.12014716675474857,0.12168380355741647,0.12149748299420589,0.12693843296736207,0.1171528009376796,0.12155311449259028,0.11255144170912222,0.12867703356857524,0.1144466667202784,0.11811765495483886,0.11730970354302109,0.11844378757388814,0.11387166116274777,0.1244430899327677,0.12979921022117855,0.11595757540310196,0.14339086854645958,0.13482097237302734,0.12785529883759286,0.11422985033572104,0.11407309578612759,0.13562673310624632,0.121433366217699,0.11801969137624224,0.11933886131655345,0.11323975900293654,0.13131376934253985,0.11459932101459348,0.11204449542802014,0.1159061319332092,0.12255041994381678,0.11382067710545155,0.11624093237674808,0.1146087628273955,0.13282897899323812,0.12399763954726917,0.11740736940596821,0.11586610711491346,0.13004697339897628,0.1434674292192444,0.11983938380860906,0.12097723702383913,0.11276244554901117,0.12984403457782578,0.11374963048834243,0.12672616658392102,0.12063053413928083,0.11705559188802592,0.11513880783259559
0.30242795615373586,0.3009490573493337,0.29574698629222723,0.3016699870702179,0.30236696544692676,0.29532411605739517,0.31299532883333825,0.3039167961482082,0.2945427738090458,0.29874460074026826,0.2967332526053785,0.2951390636756182,0.3183924153908839,0.30217942821672084,0.29429720263305087,0.3050172745968755,0.31650991519737326,0.29550692161520314,0.30158475028603793,0.29949258462503736,0.30026297620125714,0.2999674584810072,0.3201333981280966,0.3111524555712699,0.30801075683281054,0.31163250338484244,0.3022072387061919,0.3313005904512572,0.2959298894765624,0.2948947613148475,0.2990301323217256,0.30005006810462226,0.31299301422665127,0.1401731323453154,0.13174119971200565,0.12306807090973201,0.1382606736531652,0.12399555562867486,0.1327446872722723,0.12184340609200962,0.13217522252284708,0.1392250725775306,0.12128043819706463,0.1440063009195553,0.12698917266998072,0.12274826347998538,0.13472530901781887,0.12049904756732087,0.12265857985694244,0.13143219339856832,0.12232779448258975,0.13145343213555155,0.12107530146038999,0.12474396735186181,0.12590269027450085,0.11947980779384824,0.11965377659705277,0.1276426877833185,0.11912945263358975,0.11888992899908792,0.12777281203845609,0.14170710026800593,0.1545614530969861,0.12446202405648872,0.13490913992787398,0.12030195842067609,0.1303697803597878,0.11977515021568488,0.11790755218597967,0.1118795191586254,0.1306052275470754,0.1126027049569487,0.1129353258344863,0.12163458931400913,0.11384136228254192,0.1164181233080623,0.11783019811160045,0.12419353369224494,0.11949843255224982,0.1127223441270889,0.11363646151426926,0.11749183921516751,0.12299003037212441,0.1222520068794193,0.11189091887929009,0.14843280619915336,0.1452702268649744,0.1127947760601357,0.11182249215052482,0.11362183666342318,0.11283295641654333,0.11221944884012808,0.13377303244228833,0.11930832765861711,0.12727330064236309,0.1476798513461393,0.11382847785190182,0.13832428622410933,0.11496787818939751,0.12650955311964215
0.29479292189450645,0.3060670052750785,0.29815202596130325,0.3017655148906325,0.30330703766952216,0.29963198049403356,0.29502962286962975,0.32428848454699993,0.30868352135975646,0.2995530333301346,0.33144470400386816,0.30731581173103445,0.2994583280651075,0.2956350928957648,0.3128386043116915,0.3062446792829153,0.3013612712274086,0.2952243828686912,0.3041935396396248,0.30120341143580687,0.3059202980407767,0.3006970319238852,0.29503294644047806,0.30291632735591895,0.29653732020128376,0.2967610279660802,0.3062224347765748,0.2951885045790418,0.29474115700978043,0.3102038598028548,0.30627544554996083,0.3033555660782052,0.2961439954639972,0.11755688402885026,0.12864442689637032,0.127642201035672,0.12058105193221885,0.12061660996718673,0.12094686384961474,0.1221703307638086,0.12104376867206687,0.12107751806338028,0.12303199750590853,0.11848457155003171,0.1203900824767938,0.14494886103324334,0.12442080346233152,0.11759526676861544,0.16112618460048125,0.13404545558479916,0.12052597604704104,0.13442950532321515,0.14034228697889412,0.12066747988130162,0.11877563104884761,0.12082790403260607,0.1314818903613307,0.119187944135958,0.12253238578963101,0.12041151111910058,0.13491521148535549,0.13116183707987564,0.11787692937661229,0.11954637771895203,0.11766475071308795,0.13757879182625543,0.11337281309522926,0.11806949875292755,0.11566498188791478,0.11698926883463001,0.12272591663033124,0.12360245213873658,0.12417719368596547,0.11746197732901936,0.11370054546050008,0.12036479070834788,0.11793402825627645,0.11941556359736624,0.1131717771541351,0.11364034135684778,0.11905207255712197,0.11373470950995271,0.11864931889705903,0.12131544481150996,0.13434435332104594,0.12470117457498368,0.12151339728836717,0.11843656884794114,0.14002475723635674,0.11375567215171559,0.1144083609987394,0.14176872059368933,0.11229093296753322,0.1256778973535992,0.11277621403924241,0.11277572485563057,0.16159757624462312,0.1301127169561166,0.11502498252568812,0.11555377164845898
0.29293826895424147,0.29588869413514396,0.30127118188464225,0.30403891396103494,0.2979161116439444,0.30958145033995477,0.3011688551629551,0.29110481590142023,0.2970463589908423,0.29584994691816613,0.3022359633629062,0.2940518322696213,0.30461980379940384,0.29430401114256166,0.2921003357418615,0.29428960034637436,0.30028075892403455,0.2914357760440787,0.2922112891244961,0.2944078595323284,0.2915020833269868,0.2909406724760442,0.29473524603699136,0.3078292459489783,0.29912413016168865,0.3066553829718015,0.2996403744420412,0.2935349987009737,0.31110242650130493,0.3098244072865884,0.29534868105154594,0.29230679898814604,0.30187492003156735,0.11853446058900495,0.1180735382617776,0.11949417500034784,0.11829698227780452,0.11521712987546973,0.14794279020113454,0.11885766430166299,0.12546672854934662,0.11784495744294711,0.11727503191574046,0.11665074548791793,0.1437070692543849,0.13742842654532997,0.12952728897902577,0.12543015727887502,0.11901361250754297,0.11943961896917644,0.13805505920039832,0.12182661505151553,0.1169620135472358,0.11599612894846087,0.11659497454430559,0.12713059255551318,0.13243663702563496,0.11547210981276564,0.12721521776178013,0.1160151740483758,0.11603686183149539,0.13074976582268116,0.12903895100580093,0.1259554662001653,0.11784899061338294,0.12114252165434636,0.11468089229619391,0.16011802147289902,0.11425182866648546,0.15367788942307775,0.12562092200117111,0.13030684939982695,0.14593958932271756,0.11362194527862962,0.11521620264242959,0.11783128646662618,0.12123986114828997,0.12287009460440779,0.11867209940545427,0.11743233940691114,0.1333513774265053,0.11429921262627668,0.1301757922135497,0.11538168333953071,0.11645146683016094,0.11388350304090743,0.12338133397057602,0.12917154229133915,0.11948234349247906,0.11395696193562246,0.12006506645040987,0.12106838937763055,0.11450573796696731,0.11714406143349596,0.11696667714455236,0.13423164005574464,0.12109914547374202,0.11740547806252291,0.11520285656507591,0.12253240652851183
0.30727190367405927,0.305622978048473,0.3152317579833261,0.3386158734281179,0.31204686352358185,0.3201719214609862,0.31601902487549144,0.2968210075907673,0.30413746338347286,0.3009953778360193,0.3080824447796204,0.2994346745351992,0.3029129400372428,0.30454173201346374,0.3142013837406873,0.3222638497228793,0.3115886149446818,0.30003348643327227,0.29705602852488794,0.2996358477052992,0.29835366484383674,0.29665878414119956,0.30645827062225417,0.3107674154946033,0.30053111421299855,0.2978172190298523,0.32693923218114845,0.3104847423686109,0.2973835364189301,0.31332770518128866,0.30052486636104475,0.3066674798448913,0.3164143686375723,0.1342337180649857,0.11923703971735618,0.1256586872357781,0.11953656032322633,0.11868696613203249,0.14148437424953947,0.1671186042083212,0.1299534481912797,0.12596494093283916,0.12234737213590366,0.12470871553076529,0.11972665392200396,0.125561249160248,0.12693440381085438,0.12097678213699581,0.11923207262510212,0.11813318276243233,0.14036650354997476,0.13555845633424948,0.12252510908970898,0.1199497012819699,0.11761452975934195,0.12091003568901133,0.11787452201250997,0.13052557943770202,0.13258097894169532,0.12012746318388924,0.14430104878402442,0.12833128870000435,0.11796560872824202,0.12748547085462536,0.138291391922872,0.13503704274427894,0.14093972092061435,0.12742905780477082,0.11864083552695442,0.11726711583581821,0.11864846217176407,0.11932343786276153,0.12560105484189174,0.138196840440051,0.11470926687750502,0.11690436068063109,0.12044265291452652,0.1170214079784174,0.1151633479277373,0.12292543142606803,0.12513925661636552,0.12743530149791035,0.1161763525537919,0.11478482928373239,0.11834900847849603,0.12125227881382154,0.14636555628828032,0.12884110935188609,0.1231711496767018,0.12537372025626203,0.13080939354687712,0.12374939736107754,0.12015250185973507,0.13725776397680936,0.12395409730108105,0.12706710396340418,0.11535896700736084,0.12751208124604363,0.11543797758913117,0.11774260493915839
0.29878328391129994,0.2951318828204763,0.301541222077982,0.2952850246989267,0.3049847910529768,0.29279731273102294,0.29277068960821473,0.32914861272928897,0.3039866471227395,0.322174526055271,0.3039877850542607,0.3056882012031707,0.2986145077854411,0.3033671295653316,0.30574586605048326,0.2938663646377078,0.309901183282531,0.30619608692243583,0.31027558839458336,0.2943668560916699,0.2985889326804861,0.31552036397960714,0.31152237315830283,0.296183563414598,0.2963256357489489,0.30389601720377263,0.2983072628095316,0.3034003150214603,0.29814877922552363,0.29360791807790126,0.30661921665464104,0.29646757315961614,0.29597226708173574,0.13883383531809712,0.12419748656840801,0.12012416583406717,0.12209036534410117,0.1166074688688072,0.11907889644727505,0.12291049919541987,0.12439538682636436,0.12411753864394098,0.11730989980496337,0.1520487015810914,0.12539196216568546,0.1235634280634823,0.12902202036063729,0.12369782237238819,0.12255982455410043,0.1255466561466479,0.1390907317682869,0.12407447344757855,0.11908589803140815,0.12066120614784287,0.11679214721198321,0.12461697769634406,0.1392957631100845,0.11655993335812342,0.11955220120962297,0.1166231269765756,0.11946086111278842,0.12130693467044568,0.11735429181320445,0.12022094251772257,0.12330365661694133,0.11921268474562285,0.12209261179400918,0.11413474325512361,0.11880943695528697,0.1168622246767319,0.13969574227807283,0.11388532303955168,0.12806203988842588,0.11625420443937397,0.12073500489568001,0.1217549360449901,0.11824633680750915,0.1289848175201385,0.12606595623872452,0.11447872851261472,0.1276656262333606,0.12365546867291925,0.12850077879266977,0.12469983656403931,0.11893747185017756,0.11442740113888519,0.12844610806196433,0.11698759202337157,0.13185937596132324,0.15166018362181932,0.12466596830569866,0.11979699303765429,0.11671169333114563,0.11557664072393421,0.13675103578567224,0.12140631974868903,0.11455795728761947,0.12752140100723497,0.12243635689358413,0.11346713258631072
0.29689032246849556,0.29423303322701305,0.30585466402066575,0.2911119335562306,0.29528165121581723,0.2925783683390859,0.2973212921904009,0.32256254040788035,0.2928280064026218,0.30583496587913933,0.29963286914155823,0.3145800376953008,0.3134114064124018,0.2968578051889679,0.30125380718967487,0.2981227020204636,0.2911894939080117,0.297193230353859,0.29291647640374435,0.2916700155723892,0.29096867200821264,0.304418322088529,0.3026604370352418,0.2921081517518477,0.2914136305866887,0.29588924279747364,0.30401831893503,0.3207139097467453,0.29767232771896834,0.30462857626751627,0.2961577056733373,0.30030532725831405,0.2908035281175363,0.12186572268321832,0.11813948621499852,0.11657806778190913,0.12084672493533029,0.13343635759418887,0.1481061612066578,0.12062040046733942,0.12710399147459,0.12366318668289956,0.13387869714510306,0.12316385438811356,0.12327740882821235,0.13176778040492532,0.13250548643131282,0.11734029906343375,0.11666814747223338,0.1347895097505676,0.11784194674821291,0.11960123937928882,0.12383665268196169,0.12767828216852783,0.11981903020976137,0.11900065043564251,0.12046576904271761,0.13639521448736874,0.12746750466436854,0.12026136482371046,0.11847949421159534,0.12468686795496167,0.11636699876339543,0.13143617930525398,0.116471616485987,0.11657725879731108,0.11780663182407844,0.14440182015402045,0.12440419479545937,0.12953248594240394,0.12099890877811915,0.12104910621853664,0.1327367113547987,0.1305004537477927,0.12266279035477208,0.12472466401767139,0.11846855247620158,0.1190475282819237,0.1218182017108858,0.12493489136530657,0.13576885002154027,0.11989271052050299,0.12723352831246126,0.12993505776427225,0.12389937533956034,0.12774218070623894,0.12396828930408908,0.11785298127709774,0.12284299276540654,0.13092834424723257,0.14155260624775334,0.12860108108488397,0.12704645183346996,0.11808292306225854,0.14440967175564803,0.1243624105840013,0.12459407247899808,0.12703572810860567,0.13109211166875354,0.11947364497718593
0.29973710497772393,0.29023185983536004,0.2978910273674956,0.2917390206468917,0.29147842122406203,0.29288488825950365,0.31977382598038856,0.29515233836600246,0.30200445497103773,0.2896322451624094,0.31307757277831944,0.31042001781422257,0.298098487578576,0.2947703640832029,0.2962572111613373,0.30787853337691284,0.2916361001393466,0.29496338554516033,0.3067856364229032,0.2898982153035704,0.30192595739750966,0.3069395252863873,0.29824819712052303,0.29793758883953597,0.29363466693894236,0.2966723840199118,0.31046640802466646,0.3099082221425809,0.2917120950943335,0.29400877424217603,0.303669954735414,0.2900538039619763,0.29205145863991494,0.11931800928637479,0.13529024799227515,0.13079766242886604,0.13800621742395136,0.1399199729701209,0.15192705001547968,0.12074257057296674,0.12637092435848307,0.11954909068214033,0.12484664720525077,0.12295125525024948,0.1218597143589051,0.11978174927921678,0.1314890301662064,0.1338753856478815,0.1269030505923858,0.1182144992053007,0.12118978245603014,0.11904626697763099,0.12295100625763052,0.1293923910031361,0.12385936794017098,0.1286241594073991,0.124254350595024,0.11794947154221724,0.13326602901009368,0.12602795486843058,0.12045670352695219,0.1273165819895613,0.143748563712921,0.12683669074620696,0.12123475863657811,0.12282266106929657,0.11544535967162409,0.11593687820274858,0.11048949809237717,0.11455796373292054,0.11270381874472658,0.13218305312050202,0.12179798266238619,0.1111901678342921,0.11553623511316681,0.11000718677240416,0.11744042084492584,0.11027548019935748,0.12179918640764095,0.15704284133457475,0.11581513313213115,0.11563963395171518,0.11619076219626712,0.12563765144156075,0.11797667997592036,0.12049009369636005,0.10974286532842953,0.11054950090051886,0.12609807785981503,0.10974721149000514,0.12147687362706691,0.11824669751138472,0.12735380694134746,0.11173946622096918,0.11035521443320967,0.13516369869694278,0.13567917736898116,0.11838626232510624,0.11534194851505054,0.10956478600088347
0.3066035454795937,0.3130748987170256,0.30007095606686607,0.30526447446654115,0.3121209457320128,0.2964097830537851,0.3011712552364932,0.30506254101982316,0.3039590813296955,0.31252901964599256,0.29964281703479484,0.2999250035372671,0.3387212294129196,0.3221101240544191,0.2984753041075667,0.2993831024396639,0.29627043577530326,0.29982842254942654,0.3035354901727861,0.2971642465695591,0.2993946601390716,0.3126985206771202,0.31166840807993684,0.3094439121242284,0.29743192697803805,0.3037646309570723,0.30729097210012674,0.2992197207514559,0.2968767366477188,0.30534834826836627,0.3143278875008305,0.2959110133832685,0.29937159105523253,0.12444283007062315,0.12035716626453258,0.11949957072836989,0.12078327890147228,0.14048715558572197,0.12308620752969177,0.15015211052305222,0.15186445665335138,0.1297842480469728,0.1220848462042495,0.12035721234192408,0.12124748281423764,0.1253510982488539,0.11905144324892263,0.12371063787880118,0.12581190878975007,0.1212225001672587,0.1429711687620124,0.12810618926461934,0.14034108286649413,0.13674349158705895,0.12267792206096645,0.13159270901835238,0.12245939974076321,0.14236000233129914,0.1215938556776194,0.12615397396807523,0.1198493388521244,0.12399963679182652,0.13291043579076856,0.11921505188840632,0.12796828296455343,0.11903540662923799,0.1344748579873974,0.12707543965860058,0.128112390446949,0.1154614567303817,0.1156656495643455,0.12676397140261483,0.1161391670077182,0.12651763781339484,0.11823812421980304,0.12604029094888747,0.122341499890296,0.1331106067586662,0.11785263994689082,0.1155196031498248,0.11518812977109963,0.11620804395007311,0.13695032158341633,0.12366153571374064,0.11679790125873483,0.14107387030089039,0.11489304897719549,0.12071711284343735,0.11737880608531504,0.12358301163171508,0.12668997912597443,0.11833214078187941,0.12508108870672102,0.12569878698782194,0.13118216431080262,0.1469378109994529,0.11658820033768158,0.1331531172104221,0.12376620415368503,0.11588497794375675
0.29002217497580446,0.2918536802878516,0.2968982152794572,0.28945816242467715,0.29556494902539265,0.32122124462234714,0.2917788230145935,0.2975346051243171,0.29125681650805807,0.2898528049889957,0.3024050440373427,0.3071015198734023,0.3077761914735531,0.29503562565023855,0.2981076087877828,0.2957669335810506,0.28908349100638636,0.30842957734564136,0.28825493529799207,0.29561552885633313,0.2898720026357825,0.29286753400759413,0.2955358795102679,0.28863434800312104,0.3051703933650306,0.2922056693573641,0.29006412855811514,0.2899180534223382,0.3018061286802649,0.289374964440428,0.308062363451235,0.2903570519004109,0.289019959976764,0.12684880432068582,0.1314413389063586,0.13285212704439137,0.14256530836746814,0.11929468638496593,0.11992421384995994,0.11930423052087645,0.12600279023945463,0.1384595465652034,0.12445982815941425,0.13304033054642406,0.13098100402753457,0.12837981047025532,0.1288449162102059,0.12431806907612454,0.1312704403159228,0.12213947206997908,0.12308093862415878,0.12750181734260482,0.12119158388123492,0.13883576105610326,0.16181930988074286,0.12797608419739118,0.1238317891132566,0.15530103967122788,0.12054457969858122,0.12557004514034678,0.1250300195839526,0.13060643155401344,0.128189215822664,0.16233471840930086,0.12696791718889663,0.1267546194695675,0.14049923002770875,0.11105029996410534,0.12013903181289015,0.12116986343957045,0.11331929593501652,0.11860839876378483,0.11482956824068025,0.12113139976620134,0.10998498193877712,0.13213512251194703,0.11526858569660493,0.1127249812027039,0.11399036918129872,0.11562388208619609,0.11054740659711104,0.11294037760203246,0.13041014927663855,0.14360994024691826,0.11669934272133954,0.11731417804707851,0.11398162393314715,0.11222761711027016,0.11813553909848278,0.11284821664511259,0.12836533699961197,0.11434193442225929,0.12046947414440036,0.12065770712835872,0.1112215836867819,0.11212487052148246,0.11047372013130002,0.12039882883778004,0.12677321649215167,0.11458592438284705
0.28915780151165704,0.2925741572868845,0.2887920235746166,0.2958826722718058,0.3003645825199069,0.29451601230837005,0.29624272198693163,0.2957319341752443,0.29442974391293525,0.29263654993750765,0.2885773140443303,0.2941490334509485,0.2945062856567345,0.31278076402898664,0.29520167059203084,0.3068904813082012,0.28904428803816723,0.29153029403119046,0.2903802210843251,0.3018667202218916,0.29115600689623944,0.30285460647809925,0.2887098653082047,0.287650733920578,0.29203383185257137,0.28844017738897776,0.2886187437808257,0.3035478195951754,0.30055220995821375,0.2902776719248353,0.2953266047731548,0.2947638459754742,0.3144554206782137,0.1541887429089034,0.12386836209217506,0.11973978467751388,0.12042293664022717,0.1281179790591513,0.16686262968931523,0.1483753998212461,0.12310879116337593,0.12708941456448125,0.12037940379230296,0.12117127837205358,0.1194912067887381,0.11948556724053015,0.14528184604012961,0.1201859698600971,0.12058044512832085,0.13200553967790482,0.12384153700969028,0.1243259626316028,0.1330754421208142,0.12798029240075215,0.14368559827345906,0.12661523320656262,0.11880175685514778,0.13024685320743593,0.1236787643797446,0.131038340376917,0.12020053376016589,0.13697554550151061,0.147272462344178,0.13519597834328195,0.1438335374074459,0.12221258114750504,0.11180888872427326,0.12377628466142014,0.1208273512415418,0.11016641990427281,0.12356237315706566,0.11279009443280902,0.11509788867936172,0.1152450076218725,0.12442168261647535,0.11241492355558418,0.11473216494226543,0.11901896969149911,0.14136800789721207,0.11658895356164846,0.1443535721027473,0.12156686757369073,0.13230991715819398,0.11748200775294046,0.11639992245435477,0.11390911270103453,0.13631331533533894,0.11047194124825159,0.11040573260515348,0.12645441916046182,0.11919397147178204,0.12073113516594676,0.12349663478755003,0.12171725221822373,0.11205457970424616,0.1101490255133011,0.11503428620966043,0.11784564765221822,0.11019174114391378,0.117682009598481
0.29778430366802594,0.3212996499773924,0.310235727147195,0.29671459657717464,0.30189258591644075,0.29881018803069376,0.30035292893485943,0.29734347706710235,0.3194834351890477,0.29535670539756853,0.29492909299921427,0.3008393766280003,0.30008332795242926,0.3301395829814519,0.3241792578542171,0.30092586212193334,0.29813766957180854,0.29451302518356415,0.29739925490127067,0.2944463656243092,0.29952205090562795,0.3003256169411197,0.2974967801189353,0.30405979836086433,0.3025217320194963,0.3092499265366671,0.3070560177557363,0.31471983689885347,0.31074727312820843,0.2939183608930679,0.2960804398576247,0.298620713174371,0.2970611797942635,0.13158908264527047,0.12806688929580431,0.14525962001377027,0.1376519183675611,0.12957659583833794,0.13654113345622032,0.13846868290255201,0.15507467029145572,0.15263910439468736,0.14690197733897517,0.14477447003683433,0.13925573346869627,0.14282591591986657,0.12990292851085983,0.14156843255475368,0.12905876186746817,0.13723523515844602,0.12730922723187055,0.13657132946416778,0.1266470535360142,0.13000824393290825,0.13947634823420765,0.13621042138422657,0.1336817129366208,0.1326810637890128,0.12910706066218963,0.12762359723408634,0.1268782281456412,0.140305355026961,0.15784454190753736,0.12778871510209192,0.16235152796104707,0.12788036409650297,0.12423985277220931,0.11931804797423128,0.12873041944325672,0.12210422680854677,0.1298869817603776,0.13913977922180185,0.13252498621264375,0.1299156790999893,0.1359545998020503,0.1172957071780095,0.11984905471190445,0.11762778644376569,0.11991747964430134,0.13961270396638129,0.14012259231627858,0.13518592633673987,0.13054428725176964,0.1359471996184333,0.12465310007113276,0.12953889211190303,0.12456942572027561,0.12187080134722915,0.11713158868285513,0.1171112935512174,0.12901707234483636,0.11883440108097812,0.12130008174687765,0.1309923783821152,0.13687276042913454,0.1180635940889538,0.11745997195580893,0.12031077599283319,0.13040411295767074,0.12410215941905718
0.3064922249187381,0.3045552354653241,0.31060662716326576,0.3295889959711637,0.30518460139319586,0.3056582050179012,0.3045683825185905,0.306687046162719,0.30152631524988116,0.2968172794058813,0.2985898590034656,0.3024405114901162,0.29956966135600427,0.3052506882824128,0.30119904813401127,0.31463811722632606,0.31023841570406935,0.29726997552314083,0.30074413644718273,0.30194016982125244,0.3047406504880937,0.32316417642055856,0.30277431902311874,0.32790135859675856,0.3235440197550216,0.3023264280331336,0.3033584240459934,0.29995342552500004,0.2957337836774769,0.29792617445005787,0.30171868561882637,0.2961764912391976,0.2978159544544931,0.12769059849540715,0.13068929415225702,0.1361573758803581,0.12389432637387365,0.14938552138009353,0.12496850064247488,0.11990645921336858,0.12308881287369071,0.11884588202037899,0.12257047096738416,0.11713405969932332,0.11646350431821188,0.11676842074398314,0.12953437352540068,0.13193298763933015,0.11857774799962628,0.13827166438340865,0.12380180530015145,0.12812316078579544,0.11913826641478766,0.11855385191047794,0.1254572818767267,0.11884190002909283,0.12004223134233805,0.12388062367051023,0.1230484337409941,0.129134774149405,0.1215787044969473,0.11721685850365769,0.13511141454660444,0.11884020601167976,0.13076687081069924,0.12529978718783774,0.13023888924564506,0.11129306407575613,0.11521953824945663,0.11549228268195463,0.12466720740221043,0.12296204306347222,0.13705815028151366,0.1116124844241204,0.11848923357716618,0.13365397528072404,0.12153381199119817,0.12777256848543683,0.12325536214818454,0.11142957605030218,0.1486071021773945,0.11395802071571627,0.11897160487126326,0.1143618518724923,0.11932899433290527,0.11348705782757863,0.11792637256218988,0.11112931929494557,0.111752706582023,0.11315034097448315,0.11474229086772567,0.1357428741272826,0.11686673321188973,0.12212859240486765,0.12407282719966965,0.1120982977961776,0.12117813309450703,0.12220185892326578,0.11320633869103372,0.13263376877494268
0.2950726192169086,0.32078836235174957,0.3018804789963212,0.3088909044153821,0.29627342431097786,0.29599968226730733,0.31060257387421997,0.2943441280042216,0.31266057858767005,0.30322860968659177,0.3145398526631656,0.30007559877991563,0.3180152136226651,0.2930822825310872,0.29160363769683967,0.29092172630135105,0.3326157234169,0.29436239765711497,0.29480827401148774,0.31336696088437727,0.2933311516953268,0.2939459737762828,0.2929512875224624,0.29866071642792047,0.3078379625955706,0.294235170525206,0.2907958098790878,0.2930399922319252,0.2996365757393231,0.2991426749047209,0.3196164185678739,0.291032083456689,0.30227130572478617,0.13566364530289354,0.12449117566587259,0.12510396489888032,0.11880012583433347,0.14467848956242477,0.12155090766858224,0.12441373714072698,0.12075545756739205,0.12388013069997376,0.1227302161788359,0.12562959809000712,0.12398130492162246,0.1439386567356731,0.12020567425534985,0.1226532814771333,0.1300298312141333,0.12132368079548973,0.12510057480052666,0.13155822717848348,0.11928223304363503,0.16415616136424535,0.14650164981266944,0.13208671678476358,0.1319707908499679,0.13219340621195294,0.1306310194467218,0.11993908541182,0.1250833959780797,0.14664121608602562,0.12748017425338756,0.14168192225208273,0.12725585380742083,0.12403452011727513,0.11766463740682007,0.11717711009161617,0.1333618588382091,0.11281284146735449,0.15211923853103088,0.1154340306711194,0.13446150061880874,0.12951107005081858,0.1348788256154489,0.13000293017808467,0.12181461409345308,0.11736289664446682,0.11776757539132657,0.12188491301646051,0.1136208784308102,0.1495154854438848,0.11268646527915095,0.12626161643795902,0.11667354326346108,0.1251203307227168,0.1256464535225389,0.1296827325951851,0.12089766691432927,0.11368586884293215,0.11677362045649704,0.1130447881324632,0.13905500268196586,0.11358426953054492,0.12020932088015773,0.12376924027985671,0.12746571136360096,0.1263832965270716,0.11643770976218275,0.11841736074586379
